idna_subject,checker_type,destination,source,tested_at,session_id
meetrics.netbb-,AVAILABILITY,easyprivacy_general.txt,/home/runner/work/EasyList/EasyList/easyprivacy_general.txt,2001-02-11 17:45:50.232441,79a1bf2181c0b9d636195690
