idna_subject,checker_type,destination,source,tested_at,session_id
focus.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.828135,d4ea50558cc3782c775b7b30
foerderland.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.829368,d4ea50558cc3782c775b7b30
nw.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.831526,d4ea50558cc3782c775b7b30
voelkner.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.832819,d4ea50558cc3782c775b7b30
moebel-hubacher.ch,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.834087,d4ea50558cc3782c775b7b30
computerwissen.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.836394,d4ea50558cc3782c775b7b30
web.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.837718,d4ea50558cc3782c775b7b30
gmx.net,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.839100,d4ea50558cc3782c775b7b30
duden.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.840443,d4ea50558cc3782c775b7b30
suedtirolnews.it,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.842355,d4ea50558cc3782c775b7b30
stol.it,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.843489,d4ea50558cc3782c775b7b30
mydealz.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.844873,d4ea50558cc3782c775b7b30
groupon.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.846337,d4ea50558cc3782c775b7b30
soeren-hentzschel.at,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.847761,d4ea50558cc3782c775b7b30
ing-diba.at,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.849226,d4ea50558cc3782c775b7b30
noen.at,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.850699,d4ea50558cc3782c775b7b30
daenischesbettenlager.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.852200,d4ea50558cc3782c775b7b30
suedtirolermilch.com,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.853979,d4ea50558cc3782c775b7b30
helpster.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.855524,d4ea50558cc3782c775b7b30
mathe24.net,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.857166,d4ea50558cc3782c775b7b30
computerbase.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.858771,d4ea50558cc3782c775b7b30
drwindows.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.860366,d4ea50558cc3782c775b7b30
suedtirol-it.com,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.862228,d4ea50558cc3782c775b7b30
comparis.ch,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.863831,d4ea50558cc3782c775b7b30
