idna_subject,checker_type,destination,source,tested_at,session_id
backlinkdino.de,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.368712,55e3950faab74b31b6c1e442
bekannt-im-web.de,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.369777,55e3950faab74b31b6c1e442
belboon.de,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.370834,55e3950faab74b31b6c1e442
beliebtestewebseite.de,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.371917,55e3950faab74b31b6c1e442
besucherstats.de,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.373015,55e3950faab74b31b6c1e442
besucherzaehler-counter.de,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.374163,55e3950faab74b31b6c1e442
besucherzaehler-homepage.de,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.375302,55e3950faab74b31b6c1e442
besucherzaehler-zugriffszaehler.de,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.376458,55e3950faab74b31b6c1e442
besucherzaehler.org,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.377651,55e3950faab74b31b6c1e442
besucherzahlen.com,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.378859,55e3950faab74b31b6c1e442
betarget.de,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.380074,55e3950faab74b31b6c1e442
bf-tools.net,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.381335,55e3950faab74b31b6c1e442
blacktri.com,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.382597,55e3950faab74b31b6c1e442
blog-o-rama.de,AVAILABILITY,easyprivacy_trackingservers_international.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers_international.txt,2001-02-11 17:50:16.383874,55e3950faab74b31b6c1e442
