idna_subject,checker_type,destination,source,tested_at,session_id
audiotag.info,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.523297,303b67400469017b977c14b0
aveherald.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.524628,303b67400469017b977c14b0
bahamaslocal.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.525796,303b67400469017b977c14b0
basingstokeobserver.co.uk,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.527139,303b67400469017b977c14b0
beap.gemini.yahoo.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.532463,303b67400469017b977c14b0
bernama.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.534095,303b67400469017b977c14b0
bestblackhatforum.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.535252,303b67400469017b977c14b0
bikeforums.net,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.536417,303b67400469017b977c14b0
binlist.net,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.537621,303b67400469017b977c14b0
bioinformatics.org,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.538800,303b67400469017b977c14b0
bit.com.au,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.539965,303b67400469017b977c14b0
blbclassic.org,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.541142,303b67400469017b977c14b0
borneobulletin.com.bn,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.542361,303b67400469017b977c14b0
boxthislap.org,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.543934,303b67400469017b977c14b0
brisbanetimes.com.au,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.545284,303b67400469017b977c14b0
brudirect.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.546543,303b67400469017b977c14b0
bundesliga.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.547996,303b67400469017b977c14b0
c21media.net,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.549686,303b67400469017b977c14b0
calguns.net,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.551094,303b67400469017b977c14b0
canyoublockit.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.552507,303b67400469017b977c14b0
carfinderph.com,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.554249,303b67400469017b977c14b0
carmag.co.za,AVAILABILITY,easylist_specific_block.txt,/home/runner/work/EasyList/EasyList/easylist_specific_block.txt,2001-02-11 16:14:43.555839,303b67400469017b977c14b0
